0.420000	0.420000	
0.840000	0.840000	
1.260000	1.260000	
1.700000	1.700000	
2.150000	2.150000	
2.590000	2.590000	
3.050000	3.050000	
3.490000	3.490000	
3.890000	3.890000	
4.310000	4.310000	
4.740000	4.740000	
5.140000	5.140000	
5.540000	5.540000	
5.950000	5.950000	
6.340000	6.340000	
6.760000	6.760000	
7.210000	7.210000	
7.650000	7.650000	
8.100000	8.100000	
8.560000	8.560000	
8.980000	8.980000	
9.410000	9.410000	
9.870000	9.870000	
10.300000	10.300000	
10.730000	10.730000	
11.160000	11.160000	
11.570000	11.570000	
11.980000	11.980000	
12.410000	12.410000	
12.830000	12.830000	
13.230000	13.230000	
13.670000	13.670000	
14.100000	14.100000	
14.550000	14.550000	
15.020000	15.020000	
15.450000	15.450000	
15.860000	15.860000	
16.280000	16.280000	
16.700000	16.700000	
17.110000	17.110000	
17.530000	17.530000	
17.960000	17.960000	
18.390000	18.390000	
18.840000	18.840000	
19.280000	19.280000	
19.720000	19.720000	
20.150000	20.150000	
20.590000	20.590000	
21.010000	21.010000	
21.430000	21.430000	
21.860000	21.860000	
22.280000	22.280000	
22.700000	22.700000	
23.120000	23.120000	
23.550000	23.550000	
23.990000	23.990000	
24.400000	24.400000	
24.820000	24.820000	
25.250000	25.250000	
25.680000	25.680000	
26.120000	26.120000	
26.560000	26.560000	
26.990000	26.990000	
27.420000	27.420000	
27.850000	27.850000	
28.280000	28.280000	
28.700000	28.700000	
29.130000	29.130000	
29.560000	29.560000	
29.990000	29.990000	
30.420000	30.420000	
30.850000	30.850000	
31.270000	31.270000	
31.700000	31.700000	
32.130000	32.130000	
32.560000	32.560000	
32.980000	32.980000	
33.410000	33.410000	
33.840000	33.840000	
34.270000	34.270000	
34.700000	34.700000	
35.130000	35.130000	
35.560000	35.560000	
35.990000	35.990000	
36.410000	36.410000	
36.840000	36.840000	
37.270000	37.270000	
37.700000	37.700000	
38.130000	38.130000	
38.570000	38.570000	
39.000000	39.000000	
39.420000	39.420000	
39.850000	39.850000	
40.270000	40.270000	
40.700000	40.700000	
41.130000	41.130000	
41.560000	41.560000	
41.990000	41.990000	
42.420000	42.420000	
42.850000	42.850000	
43.280000	43.280000	
43.700000	43.700000	
44.130000	44.130000	
44.570000	44.570000	
44.990000	44.990000	
45.420000	45.420000	
45.850000	45.850000	
46.280000	46.280000	
46.700000	46.700000	
47.130000	47.130000	
47.550000	47.550000	
47.990000	47.990000	
48.420000	48.420000	
48.850000	48.850000	
49.270000	49.270000	
49.700000	49.700000	
50.130000	50.130000	
50.560000	50.560000	
50.990000	50.990000	
51.410000	51.410000	
51.850000	51.850000	
52.290000	52.290000	
52.720000	52.720000	
53.140000	53.140000	
53.560000	53.560000	
53.990000	53.990000	
54.420000	54.420000	
54.850000	54.850000	
55.280000	55.280000	
55.720000	55.720000	
56.150000	56.150000	
56.570000	56.570000	
57.000000	57.000000	
57.430000	57.430000	
57.850000	57.850000	
58.280000	58.280000	
58.710000	58.710000	
59.140000	59.140000	
59.560000	59.560000	
60.000000	60.000000	
60.420000	60.420000	
60.840000	60.840000	
61.270000	61.270000	
61.700000	61.700000	
62.130000	62.130000	
62.560000	62.560000	
62.990000	62.990000	
63.420000	63.420000	
63.840000	63.840000	
64.270000	64.270000	
64.700000	64.700000	
65.130000	65.130000	
65.560000	65.560000	
65.990000	65.990000	
66.430000	66.430000	
66.850000	66.850000	
67.270000	67.270000	
67.700000	67.700000	
68.130000	68.130000	
68.560000	68.560000	
68.990000	68.990000	
69.430000	69.430000	
69.850000	69.850000	
70.280000	70.280000	
70.700000	70.700000	
71.130000	71.130000	
71.560000	71.560000	
71.990000	71.990000	
72.420000	72.420000	
72.850000	72.850000	
73.280000	73.280000	
73.710000	73.710000	
74.130000	74.130000	
74.560000	74.560000	
74.990000	74.990000	
75.420000	75.420000	
75.840000	75.840000	
76.270000	76.270000	
76.700000	76.700000	
77.130000	77.130000	
77.550000	77.550000	
77.980000	77.980000	
78.420000	78.420000	
78.850000	78.850000	
79.280000	79.280000	
79.720000	79.720000	
80.150000	80.150000	
80.570000	80.570000	
80.990000	80.990000	
81.420000	81.420000	
81.850000	81.850000	
82.280000	82.280000	
82.700000	82.700000	
83.130000	83.130000	
83.560000	83.560000	
83.990000	83.990000	
84.420000	84.420000	
84.850000	84.850000	
85.280000	85.280000	
85.710000	85.710000	
86.130000	86.130000	
86.560000	86.560000	
86.990000	86.990000	
87.420000	87.420000	
87.840000	87.840000	
88.270000	88.270000	
88.700000	88.700000	
89.130000	89.130000	
89.560000	89.560000	
89.990000	89.990000	
90.420000	90.420000	
90.850000	90.850000	
91.270000	91.270000	
91.700000	91.700000	
92.130000	92.130000	
92.560000	92.560000	
92.990000	92.990000	
93.430000	93.430000	
93.860000	93.860000	
94.280000	94.280000	
94.710000	94.710000	
95.130000	95.130000	
95.560000	95.560000	
95.990000	95.990000	
96.420000	96.420000	
96.850000	96.850000	
97.280000	97.280000	
97.710000	97.710000	
98.140000	98.140000	
98.560000	98.560000	
98.990000	98.990000	
99.420000	99.420000	
99.850000	99.850000	
100.280000	100.280000	
100.710000	100.710000	
101.140000	101.140000	
101.560000	101.560000	
101.990000	101.990000	
102.410000	102.410000	
102.840000	102.840000	
103.270000	103.270000	
103.700000	103.700000	
104.130000	104.130000	
104.560000	104.560000	
104.980000	104.980000	
105.410000	105.410000	
105.840000	105.840000	
106.270000	106.270000	
106.710000	106.710000	
107.150000	107.150000	
107.580000	107.580000	
108.000000	108.000000	
108.420000	108.420000	
108.850000	108.850000	
109.280000	109.280000	
109.710000	109.710000	
110.150000	110.150000	
110.590000	110.590000	
111.020000	111.020000	
111.440000	111.440000	
111.870000	111.870000	
112.290000	112.290000	
112.710000	112.710000	
113.140000	113.140000	
113.560000	113.560000	
113.990000	113.990000	
114.420000	114.420000	
114.850000	114.850000	
115.270000	115.270000	
115.700000	115.700000	
116.130000	116.130000	
116.560000	116.560000	
116.990000	116.990000	
117.420000	117.420000	
117.850000	117.850000	
118.270000	118.270000	
118.700000	118.700000	
119.130000	119.130000	
119.560000	119.560000	
119.990000	119.990000	
120.420000	120.420000	
120.860000	120.860000	
121.290000	121.290000	
121.720000	121.720000	
122.150000	122.150000	
122.580000	122.580000	
123.010000	123.010000	
123.430000	123.430000	
123.850000	123.850000	
124.290000	124.290000	
124.710000	124.710000	
125.140000	125.140000	
125.570000	125.570000	
125.990000	125.990000	
126.420000	126.420000	
126.850000	126.850000	
127.270000	127.270000	
127.700000	127.700000	
128.130000	128.130000	
128.560000	128.560000	
128.990000	128.990000	
129.420000	129.420000	
129.850000	129.850000	
130.270000	130.270000	
130.700000	130.700000	
131.130000	131.130000	
131.560000	131.560000	
131.980000	131.980000	
132.410000	132.410000	
132.840000	132.840000	
133.270000	133.270000	
133.700000	133.700000	
134.130000	134.130000	
134.560000	134.560000	
134.990000	134.990000	
135.420000	135.420000	
135.850000	135.850000	
136.280000	136.280000	
136.700000	136.700000	
137.130000	137.130000	
137.560000	137.560000	
137.990000	137.990000	
138.420000	138.420000	
138.850000	138.850000	
139.280000	139.280000	
139.700000	139.700000	
140.130000	140.130000	
140.570000	140.570000	
140.990000	140.990000	
141.420000	141.420000	
141.850000	141.850000	
142.280000	142.280000	
142.700000	142.700000	
143.130000	143.130000	
143.550000	143.550000	
143.990000	143.990000	
144.420000	144.420000	
144.850000	144.850000	
145.280000	145.280000	
145.700000	145.700000	
146.130000	146.130000	
146.560000	146.560000	
146.990000	146.990000	
147.420000	147.420000	
147.850000	147.850000	
148.290000	148.290000	
148.720000	148.720000	
149.140000	149.140000	
149.560000	149.560000	
149.990000	149.990000	
150.420000	150.420000	
150.850000	150.850000	
151.280000	151.280000	
151.710000	151.710000	
152.130000	152.130000	
152.560000	152.560000	
152.990000	152.990000	
153.420000	153.420000	
153.850000	153.850000	
154.280000	154.280000	
154.700000	154.700000	
155.130000	155.130000	
155.560000	155.560000	
155.990000	155.990000	
156.420000	156.420000	
156.840000	156.840000	
157.270000	157.270000	
157.700000	157.700000	
158.130000	158.130000	
158.560000	158.560000	
158.990000	158.990000	
159.420000	159.420000	
159.840000	159.840000	
160.270000	160.270000	
160.700000	160.700000	
161.130000	161.130000	
161.560000	161.560000	
162.000000	162.000000	
162.430000	162.430000	
162.850000	162.850000	
163.280000	163.280000	
163.700000	163.700000	
164.130000	164.130000	
164.560000	164.560000	
164.990000	164.990000	
165.420000	165.420000	
165.850000	165.850000	
166.280000	166.280000	
166.720000	166.720000	
167.150000	167.150000	
167.580000	167.580000	
168.000000	168.000000	
168.420000	168.420000	
168.850000	168.850000	
169.280000	169.280000	
169.710000	169.710000	
170.140000	170.140000	
170.580000	170.580000	
171.000000	171.000000	
171.420000	171.420000	
171.850000	171.850000	
172.280000	172.280000	
172.700000	172.700000	
173.130000	173.130000	
173.550000	173.550000	
173.980000	173.980000	
174.410000	174.410000	
174.840000	174.840000	
175.280000	175.280000	
175.720000	175.720000	
176.140000	176.140000	
176.570000	176.570000	
176.990000	176.990000	
177.420000	177.420000	
177.850000	177.850000	
178.280000	178.280000	
178.710000	178.710000	
179.140000	179.140000	
179.560000	179.560000	
179.990000	179.990000	
180.420000	180.420000	
180.850000	180.850000	
181.280000	181.280000	
181.710000	181.710000	
182.130000	182.130000	
182.560000	182.560000	
182.990000	182.990000	
183.420000	183.420000	
183.850000	183.850000	
184.280000	184.280000	
184.700000	184.700000	
185.130000	185.130000	
185.560000	185.560000	
185.990000	185.990000	
186.420000	186.420000	
186.840000	186.840000	
187.270000	187.270000	
187.700000	187.700000	
188.130000	188.130000	
188.560000	188.560000	
188.990000	188.990000	
189.440000	189.440000	
189.870000	189.870000	
190.290000	190.290000	
190.710000	190.710000	
191.150000	191.150000	
191.580000	191.580000	
192.000000	192.000000	
192.420000	192.420000	
192.850000	192.850000	
193.280000	193.280000	
193.700000	193.700000	
194.130000	194.130000	
194.560000	194.560000	
194.990000	194.990000	
195.420000	195.420000	
195.850000	195.850000	
196.280000	196.280000	
196.710000	196.710000	
197.140000	197.140000	
197.560000	197.560000	
197.980000	197.980000	
198.410000	198.410000	
198.840000	198.840000	
199.270000	199.270000	
199.710000	199.710000	
200.130000	200.130000	
200.560000	200.560000	
200.980000	200.980000	
201.410000	201.410000	
201.840000	201.840000	
202.270000	202.270000	
202.700000	202.700000	
203.140000	203.140000	
203.570000	203.570000	
204.000000	204.000000	
204.420000	204.420000	
204.850000	204.850000	
205.280000	205.280000	
205.710000	205.710000	
206.140000	206.140000	
206.570000	206.570000	
206.990000	206.990000	
207.420000	207.420000	
207.850000	207.850000	
208.270000	208.270000	
208.710000	208.710000	
209.140000	209.140000	
209.560000	209.560000	
209.990000	209.990000	
210.420000	210.420000	
210.850000	210.850000	
211.280000	211.280000	
211.700000	211.700000	
212.120000	212.120000	
212.560000	212.560000	
212.990000	212.990000	
213.420000	213.420000	
213.850000	213.850000	
214.270000	214.270000	
214.700000	214.700000	
215.130000	215.130000	
215.560000	215.560000	
215.990000	215.990000	
216.420000	216.420000	
216.860000	216.860000	
217.290000	217.290000	
217.710000	217.710000	
218.130000	218.130000	
218.560000	218.560000	
218.990000	218.990000	
219.420000	219.420000	
219.850000	219.850000	
220.280000	220.280000	
220.710000	220.710000	
221.140000	221.140000	
221.570000	221.570000	
221.990000	221.990000	
222.420000	222.420000	
222.850000	222.850000	
223.270000	223.270000	
223.700000	223.700000	
224.130000	224.130000	
224.560000	224.560000	
224.980000	224.980000	
225.410000	225.410000	
225.840000	225.840000	
226.270000	226.270000	
226.700000	226.700000	
227.130000	227.130000	
227.560000	227.560000	
227.990000	227.990000	
228.410000	228.410000	
228.840000	228.840000	
229.270000	229.270000	
229.700000	229.700000	
230.130000	230.130000	
230.570000	230.570000	
231.000000	231.000000	
231.420000	231.420000	
231.840000	231.840000	
232.270000	232.270000	
232.700000	232.700000	
233.130000	233.130000	
233.560000	233.560000	
233.990000	233.990000	
234.420000	234.420000	
234.850000	234.850000	
235.280000	235.280000	
235.700000	235.700000	
236.130000	236.130000	
236.560000	236.560000	
236.990000	236.990000	
237.420000	237.420000	
237.850000	237.850000	
238.280000	238.280000	
238.700000	238.700000	
239.130000	239.130000	
239.550000	239.550000	
239.980000	239.980000	
240.410000	240.410000	
240.850000	240.850000	
241.280000	241.280000	
241.700000	241.700000	
242.130000	242.130000	
242.550000	242.550000	
242.980000	242.980000	
243.410000	243.410000	
243.850000	243.850000	
244.280000	244.280000	
244.710000	244.710000	
245.130000	245.130000	
245.550000	245.550000	
245.980000	245.980000	
246.410000	246.410000	
246.820000	246.820000	
247.230000	247.230000	
247.610000	247.610000	
248.000000	248.000000	
248.430000	248.430000	
248.870000	248.870000	
249.270000	249.270000	
249.660000	249.660000	
250.080000	250.080000	
250.520000	250.520000	
